time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
18.5,2452,1803.75,1616.5,2372,2009.375,2524.75,2487.125,3544.375,3083.875,1177.875,41.88,45.11
18.6,2454.75,1806.5,1616.875,2374,2010,2524.875,2487.375,3546.25,3085.875,1179.625,41.88,45.16
18.7,2457.5,1809.125,1617.125,2376,2010.5,2525,2487.5,3548,3087.875,1181.25,41.86,45.19
18.8,2460.125,1811.75,1617.5,2377.875,2011,2525.25,2487.625,3549.625,3089.75,1183,41.86,45.21
18.9,2462.875,1814.25,1617.875,2379.875,2011.625,2525.375,2487.875,3551.5,3091.875,1184.625,41.88,45.23
19.0,2465.375,1816.75,1618.25,2381.625,2012.125,2525.5,2488.125,3553.125,3094,1186.25,41.83,45.27
19.1,2468,1819.25,1618.5,2383.5,2012.625,2525.75,2488.25,3554.75,3095.875,1187.875,41.85,45.23
19.2,2470.625,1821.75,1618.875,2385.375,2013.125,2525.875,2488.5,3556.25,3097.875,1189.5,41.86,45.36
19.3,2473,1824.125,1619.25,2387.125,2013.625,2526,2488.625,3557.875,3099.75,1191.125,41.86,45.34
19.4,2475.5,1826.5,1619.5,2388.875,2014.125,2526.125,2488.75,3559.375,3101.75,1192.75,41.86,45.38
19.5,2478,1828.75,1619.875,2390.625,2014.625,2526.25,2488.875,3560.75,3103.625,1194.375,41.85,45.41
19.6,2480.375,1831,1620.25,2392.375,2015,2526.375,2489,3562.25,3105.5,1195.875,41.85,45.38
19.7,2482.75,1833.25,1620.5,2394.125,2015.375,2526.5,2489.125,3563.5,3107.25,1197.5,41.85,45.41
19.8,2485,1835.5,1620.75,2395.875,2015.75,2526.5,2489.25,3564.875,3109.25,1199,41.86,45.44
19.9,2487.375,1837.625,1621.125,2397.375,2016.125,2526.625,2489.5,3566.25,3111,1200.5,41.85,45.48
20.0,2489.625,1839.75,1621.375,2399,2016.625,2526.75,2489.625,3567.5,3112.875,1202.125,41.86,45.5
20.1,2491.875,1841.875,1621.75,2400.5,2017,2526.75,2489.75,3568.75,3114.625,1203.625,41.85,45.54
20.2,2494,1843.875,1622,2401.875,2017.375,2526.875,2489.875,3569.875,3116.375,1205,41.88,45.54
20.3,2496.25,1846,1622.375,2403.5,2017.75,2527,2490.125,3571.25,3118.125,1206.625,41.88,45.57
20.4,2498.375,1848,1622.625,2405,2018.125,2527.125,2490.25,3572.375,3119.875,1208,41.88,45.58
20.5,2500.375,1849.875,1623,2406.375,2018.5,2527.25,2490.375,3573.5,3121.625,1209.625,41.86,45.58
20.6,2502.5,1851.875,1623.25,2407.875,2018.875,2527.25,2490.5,3574.625,3123.375,1211,41.86,45.64
20.7,2504.625,1853.75,1623.5,2409.25,2019.25,2527.375,2490.625,3575.75,3125,1212.5,41.86,45.66
