time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
20.0,1979,2159.75,1542.875,1904.5,1854.625,2469.625,2474.25,3140.5,2925.125,1449.125,42.14,42.97
20.1,1981.125,2162,1543.125,1906,1854.875,2469.75,2474.25,3144.125,2926.5,1451.5,42.11,43.02
20.2,1983.125,2164.125,1543.375,1907.625,1855.25,2469.75,2474.5,3147.625,2928,1453.875,42.11,42.99
20.3,1985.25,2166.375,1543.5,1909.25,1855.5,2469.875,2474.375,3151.125,2929.25,1456.375,42.12,43.01
20.4,1987.25,2168.5,1543.75,1910.75,1855.875,2470,2474.375,3154.625,2930.75,1458.625,42.12,43
20.5,1989.25,2170.625,1543.875,1912.25,1856.125,2470.125,2474.5,3158,2932.125,1460.875,42.11,43.04
20.6,1991.125,2172.625,1544,1913.75,1856.5,2470.125,2474.625,3161.25,2933.5,1463.125,42.11,43.07
20.7,1993.125,2174.75,1544.25,1915.375,1856.75,2470.25,2474.625,3164.625,2934.875,1465.375,42.12,43.07
20.8,1995.125,2176.625,1544.375,1916.875,1857,2470.375,2474.625,3167.75,2936.125,1467.75,42.12,43.1
20.9,1996.875,2178.625,1544.625,1918.375,1857.25,2470.375,2474.75,3171,2937.5,1470,42.12,43.1
21.0,1998.75,2180.625,1544.75,1919.75,1857.5,2470.5,2474.875,3174.125,2938.75,1472.25,42.12,43.13
21.1,2000.625,2182.5,1545,1921.25,1857.75,2470.625,2474.875,3177.25,2940.125,1474.5,42.12,43.13
21.2,2002.375,2184.375,1545.125,1922.625,1858,2470.75,2475,3180.25,2941.5,1476.75,42.12,43.07
21.3,2004.125,2186.125,1545.375,1924.125,1858.375,2470.75,2475.125,3183.25,2942.75,1479,42.12,43.14
21.4,2005.875,2188,1545.5,1925.5,1858.625,2470.875,2475.125,3186.25,2944.125,1481.125,42.12,43.1
21.5,2007.625,2189.875,1545.625,1926.875,1858.875,2470.875,2475.125,3189.125,2945.375,1483.25,42.12,43.18
21.6,2009.375,2191.5,1545.875,1928.25,1859.125,2471,2475.25,3192,2946.625,1485.5,42.11,43.15
21.7,2011.125,2193.25,1546,1929.625,1859.375,2471.125,2475.25,3194.75,2947.875,1487.625,42.11,43.21
21.8,2012.875,2195,1546.25,1931,1859.5,2471.125,2475.25,3197.5,2949.125,1489.75,42.12,43.18
21.9,2014.5,2196.75,1546.375,1932.375,1859.75,2471.125,2475.375,3200.25,2950.25,1491.875,42.11,43.18
22.0,2016.125,2198.375,1546.625,1933.625,1860,2471.25,2475.25,3203,2951.625,1494,42.12,43.16
22.1,2017.75,2200,1546.75,1934.875,1860.25,2471.25,2475.5,3205.625,2952.75,1496.125,42.12,43.23
22.2,2019.375,2201.5,1547,1936.125,1860.5,2471.375,2475.5,3208.25,2954,1498.25,42.11,43.2
22.3,2021,2203.125,1547.125,1937.375,1860.75,2471.5,2475.5,3210.75,2955.25,1500.25,42.12,43.2
22.4,2022.5,2204.75,1547.25,1938.625,1860.875,2471.5,2475.5,3213.25,2956.5,1502.25,42.12,43.18
22.5,2024.125,2206.25,1547.5,1939.875,1861.125,2471.625,2475.5,3215.75,2957.75,1504.25,42.11,43.26
22.6,2025.625,2207.75,1547.625,1941,1861.375,2471.625,2475.625,3218.25,2958.875,1506.375,42.11,43.23
22.7,2027.125,2209.25,1547.75,1942.25,1861.625,2471.75,2475.75,3220.625,2960.125,1508.375,42.16,43.23
22.8,2028.625,2210.75,1548,1943.375,1861.75,2471.75,2475.875,3223.125,2961.25,1510.25,42.11,43.3
22.9,2030.125,2212.25,1548.125,1944.5,1862,2471.875,2475.875,3225.375,2962.375,1512.375,42.11,43.24
