time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
17.8,2138.125,1592.375,1638.5,2057.625,1924,2478.125,2470.25,3305.5,2944.5,1376.25,38.74,50.28
17.9,2141,1594.375,1639.25,2059.75,1924.5,2478.25,2470.375,3308.25,2946,1377.125,38.75,50.3
18.0,2143.625,1596.375,1639.875,2061.875,1925,2478.375,2470.5,3310.75,2947.375,1378.125,38.74,50.32
18.1,2146.375,1598.25,1640.625,2063.875,1925.5,2478.5,2470.75,3313.375,2948.875,1379.125,38.73,50.37
18.2,2148.875,1600.125,1641.375,2065.875,1926,2478.625,2471,3315.875,2950.375,1380,38.75,50.38
18.3,2151.5,1601.875,1642.125,2067.875,1926.375,2478.75,2471,3318.25,2951.75,1381,38.75,50.42
18.4,2154,1603.75,1642.75,2069.875,1926.875,2478.75,2471.25,3320.625,2953.125,1381.875,38.75,50.5
18.5,2156.5,1605.625,1643.5,2071.75,1927.25,2478.875,2471.25,3323,2954.625,1382.875,38.74,50.5
18.6,2159,1607.375,1644.25,2073.625,1927.625,2479,2471.5,3325.375,2956,1383.75,38.75,50.5
18.7,2161.375,1609.125,1644.875,2075.5,1928.125,2479.125,2471.625,3327.625,2957.375,1384.625,38.74,50.53
18.8,2163.875,1610.75,1645.625,2077.25,1928.5,2479.125,2471.625,3329.75,2958.75,1385.5,38.77,50.59
18.9,2166.25,1612.5,1646.25,2079,1928.875,2479.25,2471.875,3331.875,2960.125,1386.375,38.75,50.55
19.0,2168.5,1614.125,1646.875,2080.75,1929.25,2479.25,2471.875,3334,2961.375,1387.25,38.77,50.61
19.1,2170.875,1615.75,1647.625,2082.375,1929.625,2479.5,2472.125,3336.125,2962.75,1388.125,38.75,50.63
19.2,2173,1617.375,1648.375,2084.125,1930,2479.5,2472.25,3338.25,2964.125,1388.875,38.74,50.66
19.3,2175.25,1618.875,1649,2085.75,1930.25,2479.625,2472.25,3340.25,2965.5,1389.75,38.75,50.7
19.4,2177.5,1620.5,1649.75,2087.25,1930.625,2479.625,2472.5,3342.25,2966.75,1390.75,38.74,50.7
19.5,2179.75,1622,1650.375,2088.875,1930.875,2479.625,2472.625,3344.125,2968,1391.5,38.75,50.77
19.6,2181.875,1623.375,1651.125,2090.375,1931.125,2479.75,2472.75,3346.125,2969.375,1392.375,38.75,50.78
19.7,2184,1624.875,1651.75,2091.875,1931.5,2479.875,2472.875,3348,2970.625,1393.25,38.75,50.77
19.8,2186.125,1626.25,1652.375,2093.375,1931.75,2479.875,2473,3349.75,2971.875,1394,38.74,50.81
19.9,2188.125,1627.75,1653,2094.875,1932.125,2480,2473.125,3351.5,2973.125,1394.875,38.75,50.82
20.0,2190.125,1629,1653.75,2096.375,1932.375,2480,2473.25,3353.25,2974.375,1395.625,38.75,50.83
20.1,2192.125,1630.375,1654.375,2097.75,1932.625,2480.125,2473.25,3355,2975.625,1396.5,38.74,50.86
20.2,2194.125,1631.75,1655,2099.25,1932.875,2480.25,2473.5,3356.625,2976.875,1397.25,38.74,50.87
20.3,2196,1633.125,1655.625,2100.625,1933.125,2480.25,2473.5,3358.375,2978,1398.125,38.75,50.93
20.4,2198,1634.375,1656.25,2102,1933.375,2480.375,2473.5,3359.875,2979.25,1398.875,38.74,50.93
20.5,2199.875,1635.625,1657,2103.375,1933.75,2480.375,2473.625,3361.5,2980.5,1399.625,38.74,50.93
20.6,2201.75,1636.875,1657.625,2104.75,1934,2480.5,2473.875,3363,2981.625,1400.5,38.77,50.97
20.7,2203.625,1638.125,1658.25,2106,1934.25,2480.5,2473.875,3364.625,2982.875,1401.25,38.74,50.95
20.8,2205.375,1639.375,1658.875,2107.375,1934.5,2480.5,2474,3366.125,2984.125,1402,38.74,50.98
20.9,2207.25,1640.5,1659.5,2108.75,1934.75,2480.625,2474.125,3367.5,2985.25,1402.75,38.77,51.04
21.0,2209,1641.75,1660.25,2110.125,1935,2480.625,2474.125,3369,2986.375,1403.5,38.73,51.02
21.1,2210.75,1642.875,1660.75,2111.375,1935.25,2480.75,2474.25,3370.375,2987.5,1404.125,38.74,51.05
21.2,2212.5,1644.125,1661.5,2112.625,1935.375,2480.75,2474.375,3371.875,2988.75,1404.875,38.74,51.07
21.3,2214.25,1645.25,1662.125,2113.875,1935.625,2480.875,2474.375,3373.25,2989.75,1405.625,38.74,51.09
21.4,2216,1646.375,1662.75,2115.125,1935.875,2480.875,2474.5,3374.625,2991,1406.375,38.74,51.1
21.5,2217.625,1647.5,1663.375,2116.25,1936.125,2481,2474.625,3376,2992.125,1407.125,38.75,51.12
21.6,2219.25,1648.5,1664,2117.5,1936.25,2481,2474.75,3377.25,2993.25,1407.875,38.73,51.14
21.7,2221,1649.625,1664.625,2118.75,1936.5,2481,2474.75,3378.625,2994.375,1408.625,38.77,51.16
21.8,2222.5,1650.625,1665.25,2119.875,1936.625,2481.125,2474.875,3379.875,2995.5,1409.375,38.75,51.16
21.9,2224.125,1651.75,1665.875,2121,1936.875,2481.25,2474.875,3381.125,2996.5,1410.125,38.77,51.15
22.0,2225.75,1652.75,1666.5,2122.125,1937,2481.125,2475.125,3382.25,2997.625,1410.75,38.74,51.22
22.1,2227.375,1653.75,1667.125,2123.25,1937.25,2481.25,2475.125,3383.5,2998.625,1411.5,38.75,51.17
22.2,2229,1654.75,1667.75,2124.375,1937.375,2481.375,2475.25,3384.75,2999.75,1412.125,38.75,51.18
