time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
18.6,2381,1597.375,1609.875,2291.25,1947.75,2517.625,2466.875,3498.25,3117.5,1197.125,39.96,48
18.7,2383.375,1599.25,1610.25,2293,1948.125,2517.75,2467.125,3499.75,3119.375,1198.5,39.95,48.05
18.8,2385.625,1601,1610.5,2294.625,1948.5,2517.875,2467.375,3501.125,3121.125,1199.75,39.95,48.1
18.9,2388,1602.75,1610.875,2296.25,1948.875,2518.125,2467.5,3502.5,3122.75,1201,39.95,48.1
19.0,2390.125,1604.625,1611.25,2297.875,1949.375,2518.25,2467.625,3504,3124.625,1202.25,39.95,48.11
19.1,2392.375,1606.375,1611.625,2299.5,1949.75,2518.375,2467.875,3505.25,3126.25,1203.5,39.95,48.15
19.2,2394.5,1608,1612,2301.125,1950.125,2518.5,2468,3506.625,3128.125,1204.875,39.95,48.17
19.3,2396.75,1609.625,1612.375,2302.75,1950.5,2518.75,2468.25,3507.875,3129.75,1206.125,39.93,48.17
19.4,2398.75,1611.375,1612.625,2304.375,1950.875,2518.875,2468.375,3509.125,3131.375,1207.375,39.96,48.24
19.5,2400.875,1612.875,1613,2305.875,1951.25,2519.125,2468.625,3510.375,3133.125,1208.625,39.96,48.27
19.6,2402.875,1614.5,1613.375,2307.375,1951.625,2519.25,2468.75,3511.5,3134.75,1209.875,39.95,48.29
19.7,2405,1616.125,1613.75,2308.75,1951.875,2519.375,2468.875,3512.75,3136.375,1211.125,39.98,48.36
19.8,2407,1617.625,1614,2310.25,1952.25,2519.625,2469,3513.875,3138,1212.375,39.93,48.29
19.9,2409,1619.125,1614.375,2311.75,1952.625,2519.75,2469.25,3515,3139.625,1213.5,39.96,48.33
20.0,2410.875,1620.75,1614.75,2313.125,1953,2519.875,2469.375,3516.125,3141.25,1214.75,39.93,48.37
20.1,2412.875,1622.25,1615.125,2314.625,1953.375,2520.125,2469.5,3517.25,3142.75,1216,39.96,48.43
20.2,2414.75,1623.75,1615.375,2316,1953.875,2520.25,2469.625,3518.25,3144.375,1217.125,39.95,48.44
20.3,2416.625,1625.25,1615.75,2317.375,1954.125,2520.375,2469.875,3519.25,3145.875,1218.375,39.96,48.44
20.4,2418.375,1626.625,1616.125,2318.75,1954.5,2520.5,2470,3520.375,3147.5,1219.5,39.95,48.47
20.5,2420.25,1628.125,1616.375,2320.125,1954.75,2520.5,2470.125,3521.25,3149,1220.75,39.95,48.48
20.6,2422.125,1629.375,1616.625,2321.375,1955.125,2520.625,2470.25,3522.25,3150.625,1221.875,39.93,48.49
20.7,2423.875,1630.875,1617,2322.625,1955.5,2520.875,2470.375,3523.25,3152.125,1223,39.93,48.57
20.8,2425.625,1632.25,1617.375,2323.875,1955.875,2521,2470.5,3524.125,3153.625,1224.125,39.93,48.55
20.9,2427.375,1633.5,1617.625,2325.25,1956.125,2521.125,2470.625,3525,3155.125,1225.25,39.93,48.56
21.0,2429.125,1634.75,1618,2326.375,1956.375,2521.25,2470.875,3525.875,3156.625,1226.5,39.93,48.6
21.1,2430.75,1636.125,1618.25,2327.5,1956.75,2521.375,2471,3526.75,3158.125,1227.625,39.96,48.59
21.2,2432.375,1637.375,1618.625,2328.75,1957,2521.375,2471.125,3527.625,3159.625,1228.75,39.95,48.63
21.3,2434,1638.625,1618.875,2329.875,1957.375,2521.5,2471.25,3528.375,3161,1229.875,39.95,48.63
21.4,2435.625,1639.875,1619.125,2331,1957.625,2521.625,2471.375,3529.25,3162.5,1230.875,39.96,48.71
21.5,2437.375,1641.125,1619.5,2332.25,1957.875,2521.75,2471.5,3530,3163.875,1232,39.96,48.71
