time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
21.4,2150.25,2352.375,1557.125,2063.75,1928,2538.875,2491.125,3371.875,3045.875,1703.875,40.5,50.48
21.5,2152.25,2354.125,1557.375,2065.375,1928.25,2539,2491.375,3373.875,3047.25,1706.625,40.46,50.53
21.6,2154.375,2355.875,1557.75,2066.875,1928.75,2539.125,2491.5,3375.75,3048.375,1709.375,40.47,50.54
21.7,2156.375,2357.5,1558.125,2068.625,1929,2539.25,2491.625,3377.625,3049.625,1712,40.49,50.57
21.8,2158.375,2359.125,1558.25,2070.125,1929.5,2539.25,2491.75,3379.5,3050.875,1714.75,40.47,50.58
21.9,2160.375,2360.75,1558.625,2071.625,1929.75,2539.375,2491.875,3381.375,3052,1717.375,40.49,50.6
22.0,2162.375,2362.25,1558.875,2073.125,1930.125,2539.5,2491.875,3383.125,3053.125,1720,40.49,50.65
22.1,2164.25,2363.875,1559.125,2074.625,1930.375,2539.625,2492,3384.875,3054.375,1722.75,40.49,50.68
22.2,2166.25,2365.375,1559.5,2076,1930.875,2539.625,2492.125,3386.5,3055.625,1725.375,40.49,50.68
22.3,2168.125,2367,1559.75,2077.5,1931.125,2539.875,2492.25,3388.25,3056.75,1727.875,40.49,50.72
22.4,2170,2368.5,1560.125,2079,1931.375,2539.875,2492.375,3389.875,3057.875,1730.5,40.46,50.73
22.5,2171.875,2370,1560.375,2080.375,1931.75,2540,2492.5,3391.5,3059,1733,40.5,50.75
22.6,2173.75,2371.375,1560.625,2081.75,1932,2540.125,2492.625,3393.125,3060.125,1735.5,40.47,50.76
22.7,2175.5,2372.75,1561,2083.125,1932.25,2540.125,2492.75,3394.75,3061.25,1738,40.49,50.76
22.8,2177.25,2374.25,1561.25,2084.5,1932.625,2540.25,2493,3396.25,3062.375,1740.5,40.49,50.81
22.9,2179,2375.5,1561.5,2085.75,1932.875,2540.375,2493,3397.875,3063.375,1742.875,40.46,50.85
23.0,2180.75,2376.875,1561.75,2087.125,1933.125,2540.375,2493.125,3399.375,3064.5,1745.375,40.46,50.81
23.1,2182.5,2378.25,1562,2088.25,1933.375,2540.5,2493.25,3400.75,3065.5,1747.75,40.49,50.86
