time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
17.7,1855.75,1626.125,1535.375,1762.125,1844.75,2432,2464.5,2906.625,2813.125,1120.25,42.2,42.27
17.8,1858.5,1629.125,1536,1764.5,1845.375,2432.125,2464.625,2911.25,2814.375,1121.875,42.2,42.32
17.9,1861.375,1632.125,1536.625,1766.875,1845.875,2432.25,2464.625,2915.875,2815.625,1123.375,42.2,42.35
18.0,1864.25,1635.125,1537.25,1769.25,1846.5,2432.5,2464.875,2920.5,2816.875,1124.875,42.19,42.36
18.1,1867,1638.125,1537.875,1771.625,1847,2432.625,2465,2925,2818,1126.375,42.23,42.36
18.2,1869.625,1641,1538.5,1773.875,1847.5,2432.75,2465.125,2929.5,2819.375,1127.875,42.22,42.36
18.3,1872.375,1643.875,1539,1776.125,1848,2432.875,2465.25,2933.875,2820.5,1129.5,42.22,42.39
18.4,1875,1646.75,1539.625,1778.375,1848.5,2433,2465.375,2938.25,2821.75,1130.875,42.22,42.43
18.5,1877.625,1649.5,1540.125,1780.625,1849,2433.25,2465.5,2942.625,2822.875,1132.375,42.2,42.48
18.6,1880.25,1652.375,1540.75,1782.75,1849.5,2433.25,2465.75,2946.875,2824,1133.875,42.19,42.51
18.7,1882.875,1655,1541.375,1784.875,1849.875,2433.5,2465.75,2951.125,2825.125,1135.375,42.19,42.48
18.8,1885.5,1657.75,1541.875,1787,1850.375,2433.5,2466,2955.375,2826.375,1136.75,42.18,42.53
18.9,1887.875,1660.375,1542.5,1789,1850.875,2433.75,2466,2959.5,2827.5,1138.25,42.2,42.52
19.0,1890.375,1662.875,1543.125,1791.125,1851.25,2433.875,2466.125,2963.5,2828.75,1139.625,42.22,42.54
19.1,1892.875,1665.5,1543.75,1793.125,1851.75,2434,2466.25,2967.5,2829.875,1141.125,42.22,42.61
19.2,1895.25,1668.125,1544.25,1795.125,1852.125,2434,2466.375,2971.625,2831,1142.5,42.2,42.62
19.3,1897.625,1670.625,1544.875,1797.125,1852.5,2434.125,2466.5,2975.5,2832.125,1144,42.2,42.65
19.4,1900.125,1673.125,1545.375,1799.125,1852.875,2434.25,2466.625,2979.5,2833.25,1145.375,42.2,42.64
